id_sensor,Use_time,datetime
sensor_367,114.67417753630828,2024-09-04 07:10:30
sensor_208,260.1501243924388,2024-02-22 05:03:42
sensor_28,91.28845679199556,2024-07-15 09:24:03
sensor_462,14.627518690742107,2024-05-25 23:13:19
sensor_57,128.30623245378024,2024-07-07 18:46:32
sensor_170,73.76853288435012,2024-04-29 23:32:47
sensor_149,141.77183473528402,2024-10-02 10:32:45
sensor_201,135.61036740455916,2024-09-22 07:53:45
sensor_188,135.35349846768202,2024-07-01 13:07:14
sensor_155,76.4603323396369,2024-02-09 23:02:21
sensor_178,30.111997068777967,2024-05-15 00:18:09
sensor_202,141.85025802098434,2024-10-17 00:10:41
sensor_308,137.8316674246957,2024-03-08 02:59:29
sensor_318,277.8532097357882,2024-10-11 03:33:39
sensor_20,99.50111422246296,2024-10-13 10:02:01
sensor_495,78.47654515329076,2024-06-05 08:49:25
sensor_17,145.51984687051456,2024-10-03 13:08:12
sensor_318,238.2740785138189,2024-08-10 22:24:35
sensor_443,312.67464374341137,2024-11-05 10:35:54
sensor_446,273.18645242999446,2024-10-22 13:14:51
sensor_168,119.0989126886385,2024-03-09 01:51:54
sensor_453,236.3599008017967,2024-05-05 19:29:22
sensor_248,85.1451975975737,2024-03-30 05:07:19
sensor_75,62.21623943585863,2024-10-16 12:36:50
sensor_479,130.6236362178513,2024-10-14 20:55:57
sensor_366,29.87727905557936,2024-07-22 09:41:24
sensor_239,27.164310361299545,2024-06-09 16:56:26
sensor_194,107.8001034014174,2024-03-10 19:53:00
sensor_432,133.4266560737659,2024-03-27 11:02:41
sensor_340,303.6405313324598,2024-01-30 00:52:44
sensor_279,133.87371529335385,2024-07-18 09:41:16
sensor_358,139.81116420480836,2024-03-29 23:36:01
sensor_255,81.1830550151937,2024-01-08 17:58:29
sensor_148,42.03127632030965,2024-09-28 16:53:57
sensor_443,31.05512628633683,2024-03-17 13:40:28
sensor_430,117.91673531538429,2024-07-25 06:47:11
sensor_252,154.62956961349113,2024-10-10 06:41:17
sensor_381,62.43135475998437,2024-08-14 18:45:57
sensor_145,84.58973658861115,2024-04-22 12:34:16
sensor_164,29.5835832357119,2024-01-17 11:58:37
sensor_22,264.3819736913064,2024-11-12 14:10:22
sensor_283,73.53392094071103,2024-05-30 13:48:47
sensor_160,159.33702866850598,2024-08-31 23:45:02
sensor_440,145.1663298324115,2024-03-04 23:39:11
sensor_361,58.05120487541304,2024-09-21 04:44:02
sensor_39,4.2071105069418735,2024-07-10 13:11:26
sensor_490,150.0467658858851,2024-04-14 18:52:27
sensor_202,232.63651751430487,2024-09-16 07:09:53
sensor_425,112.73376514133604,2024-01-25 03:37:46
sensor_166,131.83962430079652,2024-01-05 17:24:01
sensor_498,146.66289643102658,2024-09-11 20:09:26
sensor_433,99.57045703268228,2024-09-08 00:10:19
sensor_1,84.65652282567015,2024-08-31 08:11:34
sensor_270,103.15519638109082,2024-04-07 09:29:31
sensor_85,45.700255949372334,2024-03-18 02:37:54
sensor_227,116.41493492875894,2024-09-07 12:15:39
sensor_108,151.62426449297425,2024-10-02 17:13:39
sensor_85,218.03576854130517,2024-05-08 23:02:41
sensor_158,77.00418408185868,2024-03-05 16:07:10
sensor_232,156.35865040007184,2024-08-02 13:21:06
sensor_226,259.0474000087973,2024-08-08 13:57:24
sensor_236,52.26849660952196,2024-07-31 12:11:43
sensor_253,122.12929234882075,2024-03-17 16:20:11
sensor_330,137.76141140928218,2024-01-06 00:32:46
sensor_275,205.0134749388176,2024-07-16 05:00:03
sensor_438,153.36297730902822,2024-07-19 14:11:32
sensor_428,278.08792039543687,2024-03-24 03:14:57
sensor_28,78.95108468523817,2024-09-11 20:14:16
sensor_238,20.311106200795628,2024-06-17 15:12:53
sensor_303,91.41625051311124,2024-08-29 19:44:09
sensor_82,27.377813333988748,2024-05-15 11:54:22
sensor_461,250.9592672197184,2024-08-08 20:04:30
sensor_201,11.134695583409435,2024-04-07 09:47:43
sensor_214,99.60253894603456,2024-07-25 00:16:44
sensor_210,94.66701129496062,2024-06-15 02:58:45
sensor_295,157.54968862643824,2024-10-23 13:52:38
sensor_134,158.6598948737965,2024-06-07 09:25:47
sensor_269,144.8561443723259,2024-01-29 23:45:00
sensor_142,263.685759419551,2024-08-31 10:59:58
sensor_469,53.35312328506356,2024-03-04 18:02:55
sensor_360,96.20933821035266,2024-04-23 00:41:36
sensor_391,1.5332300341049,2024-05-25 13:25:40
sensor_362,142.23866216901317,2024-08-30 21:33:45
sensor_493,131.7162174794399,2024-02-25 13:46:17
sensor_427,215.56360915445265,2024-11-06 12:15:57
sensor_37,119.47948360201508,2024-07-09 11:03:45
sensor_15,273.59936209459977,2024-03-29 08:56:09
sensor_65,114.53600248428975,2024-04-15 15:18:48
sensor_386,27.49058852820431,2024-05-12 19:23:24
sensor_303,89.3890310299574,2024-02-14 05:47:33
sensor_87,247.11984013107784,2024-07-15 06:50:53
sensor_223,16.037100508205775,2024-04-21 02:01:43
sensor_497,68.26005975622311,2024-07-04 16:39:53
sensor_498,99.82512525726344,2024-03-04 15:50:06
sensor_399,144.49560112788956,2024-11-09 11:18:22
sensor_250,46.59143279945987,2024-07-06 05:39:19
sensor_105,147.6597079180625,2024-02-20 03:40:49
sensor_404,87.63799109188383,2024-07-02 13:10:09
sensor_45,51.93258546644466,2024-02-22 18:20:18
sensor_114,70.89214926935182,2024-05-11 02:46:26
sensor_210,73.20726517974593,2024-05-03 23:08:09
sensor_214,25.6118568778769,2024-08-08 19:51:38
sensor_208,83.25955463055486,2024-01-05 10:18:30
sensor_257,220.55187889673064,2024-04-01 04:55:21
sensor_261,4.110343179105307,2024-11-10 10:39:39
sensor_365,3.231187693493265,2024-07-17 05:34:36
sensor_137,72.33496358246146,2024-01-05 21:31:37
sensor_333,20.501606440083844,2024-01-22 16:31:42
sensor_9,136.87480465857686,2024-10-12 20:07:08
sensor_359,1.2368427744558377,2024-10-08 05:17:02
sensor_8,88.55838888006943,2024-01-22 12:16:03
sensor_45,145.49765227599488,2024-07-30 23:15:07
sensor_452,110.28469139613394,2024-06-04 11:02:39
sensor_246,20.32900245722789,2024-07-03 03:51:29
sensor_266,145.2121126341226,2024-09-07 23:30:35
sensor_138,257.3817668776899,2024-05-04 02:04:10
sensor_455,37.6905495351202,2024-10-26 03:39:14
sensor_387,145.53103093513403,2024-11-03 21:36:32
sensor_468,23.80612541586446,2024-08-03 01:25:46
sensor_282,8.948216020516107,2024-01-05 08:45:58
sensor_91,110.86542576396285,2024-02-09 08:17:16
sensor_114,36.31656631544337,2024-10-05 02:23:35
sensor_116,317.1982000884684,2024-03-11 23:45:38
sensor_140,125.04370072529072,2024-06-25 04:01:17
sensor_229,95.90067556177628,2024-08-29 08:17:00
sensor_247,76.7411129919243,2024-03-14 10:25:43
sensor_14,74.59056581263015,2024-02-07 01:24:40
sensor_113,50.01195633245732,2024-05-31 10:15:12
sensor_213,38.90879684227615,2024-10-11 00:21:39
sensor_53,0.923305806874879,2024-11-12 09:58:40
sensor_270,128.05197750503828,2024-03-25 03:45:06
sensor_7,1.315701022222644,2024-02-10 13:35:32
sensor_184,223.7369981357089,2024-02-21 13:05:01
sensor_70,234.00071970258227,2024-11-19 09:26:42
sensor_366,115.10210489197124,2024-01-19 22:08:41
sensor_184,103.5747414996946,2024-06-18 21:36:56
sensor_321,132.3029174120944,2024-09-22 02:24:30
sensor_20,91.539674195553,2024-01-20 05:34:24
sensor_439,88.47051971028034,2024-01-20 21:31:32
sensor_144,44.05517602215106,2024-04-13 20:39:17
sensor_4,76.5645391871236,2024-07-21 02:28:46
sensor_345,304.9557342506629,2024-05-11 16:17:41
sensor_363,112.655949503592,2024-11-03 04:41:52
sensor_122,117.1788640235705,2024-09-01 03:13:20
sensor_329,64.46233263306092,2024-01-16 11:42:15
sensor_445,21.439788992907317,2024-06-15 03:06:44
sensor_100,98.3894684667436,2024-02-06 08:01:53
sensor_291,147.08775014042791,2024-03-26 15:07:48
sensor_253,75.25184766995302,2024-01-06 06:21:43
sensor_133,199.4043578305674,2024-08-01 07:12:45
sensor_7,32.18767473822412,2024-06-15 19:14:22
sensor_43,59.59471165210772,2024-04-10 09:49:19
sensor_305,77.19888968442606,2024-05-30 18:08:12
sensor_281,151.38779276741525,2024-11-11 11:01:52
sensor_45,15.832368269845585,2024-02-05 00:05:37
sensor_483,108.3331155121773,2024-01-26 06:13:26
sensor_448,113.01951948959938,2024-04-29 02:50:36
sensor_77,103.36164655147184,2024-11-06 11:11:25
sensor_283,136.58078856447312,2024-03-23 20:37:03
sensor_12,9.304179290624184,2024-07-06 15:20:03
sensor_206,60.37810828746412,2024-01-15 00:46:42
sensor_60,29.42592819725201,2024-09-07 03:26:48
sensor_333,80.51653526177881,2024-06-26 05:00:32
sensor_36,2.3153026404584054,2024-05-12 06:41:03
sensor_383,158.74170231657325,2024-07-03 10:21:19
sensor_66,58.12085626812964,2024-04-21 04:41:17
sensor_144,52.35065693262607,2024-07-09 23:44:03
sensor_364,61.030573136897424,2024-01-01 00:18:33
sensor_41,75.80533796925155,2024-01-27 14:43:47
sensor_311,231.898530313903,2024-03-27 13:44:21
sensor_495,157.28262891298374,2024-08-26 06:37:16
sensor_209,114.82329381483882,2024-09-19 21:00:10
sensor_70,144.13391684517177,2024-02-17 15:47:17
sensor_402,131.11930966176837,2024-03-17 20:17:13
sensor_88,114.4809527393806,2024-10-29 07:46:31
sensor_78,25.230187531703567,2024-07-06 23:18:59
sensor_225,151.56549169436286,2024-10-14 01:29:43
sensor_465,43.09534064977669,2024-09-12 07:28:40
sensor_307,155.7217189382239,2024-04-25 21:01:57
sensor_9,128.0253178663674,2024-02-15 23:46:26
sensor_307,253.56510316802743,2024-01-21 23:06:44
sensor_88,307.2570430096289,2024-02-20 01:23:02
sensor_304,66.93808614860689,2024-11-07 16:30:44
sensor_259,103.0786241321571,2024-08-02 16:33:51
sensor_317,29.44656557143148,2024-04-22 11:38:52
sensor_264,121.00961551684703,2024-02-05 20:02:48
sensor_398,50.5767820705433,2024-10-25 19:13:06
sensor_417,91.10922929517672,2024-11-17 22:24:00
sensor_246,145.5261711861422,2024-11-11 22:40:29
sensor_258,2.23707407541836,2024-05-28 17:37:05
sensor_262,205.0156197603732,2024-07-04 07:45:29
sensor_390,298.30405607981265,2024-06-19 02:34:52
sensor_411,41.06587038334631,2024-09-14 07:00:42
sensor_393,105.94037581667982,2024-03-06 20:29:58
sensor_284,61.83093614893078,2024-01-25 10:45:27
sensor_312,114.25906254798656,2024-11-06 14:39:16
sensor_348,41.13537430321788,2024-01-14 18:23:55
sensor_205,8.413897634300334,2024-07-09 11:38:37
sensor_306,60.21930036772282,2024-01-29 00:15:44
sensor_208,56.26397957470486,2024-01-14 15:14:26
sensor_115,243.4734581065146,2024-10-23 05:07:08
sensor_30,33.85314153127862,2024-04-04 13:50:58
sensor_377,17.264914755676184,2024-09-08 01:07:57
sensor_430,84.92146834973198,2024-01-19 05:29:52
sensor_198,141.7477872666885,2024-02-08 04:08:46
sensor_105,50.57620984751529,2024-05-27 07:01:25
sensor_385,118.69869761385476,2024-07-15 12:53:26
sensor_232,124.18429825689968,2024-10-10 22:42:07
sensor_403,91.64324426991132,2024-11-07 03:38:21
sensor_322,38.21522566457711,2024-03-14 01:11:13
sensor_278,157.75386950422677,2024-08-13 18:07:50
sensor_340,6.297900771156719,2024-05-01 17:56:47
sensor_207,95.27198903508746,2024-10-13 01:12:36
sensor_105,73.36296994992246,2024-10-11 14:19:46
sensor_42,70.21564955381822,2024-09-26 20:42:46
sensor_361,54.43567911220113,2024-11-12 21:25:36
sensor_53,95.5758881564565,2024-01-02 18:27:32
sensor_469,237.8617823197303,2024-05-16 05:46:57
sensor_449,108.65105583631497,2024-07-15 21:49:03
sensor_55,50.08405675225301,2024-02-11 00:53:17
sensor_124,10.407353237942498,2024-08-31 12:46:59
sensor_73,282.413321271402,2024-03-08 05:29:58
sensor_296,28.80798399468567,2024-03-26 12:33:31
sensor_180,38.98576200669518,2024-07-03 10:02:36
sensor_303,7.371067148074815,2024-10-07 02:23:56
sensor_497,124.7373828067944,2024-07-10 08:18:46
sensor_424,67.2204926392989,2024-01-15 14:43:00
sensor_219,13.695928451642931,2024-06-16 13:46:58
sensor_284,52.61770120490836,2024-07-30 06:30:55
sensor_8,31.14074355251594,2024-03-24 14:22:08
sensor_296,103.21559130282452,2024-05-09 15:28:27
sensor_491,114.2226350924981,2024-04-27 01:32:57
sensor_247,74.92815161599333,2024-05-06 09:27:17
sensor_167,12.281289902198084,2024-10-22 19:06:39
sensor_262,190.161317066696,2024-01-14 10:50:14
sensor_393,92.5375620986464,2024-06-25 22:31:07
sensor_375,193.0086251437669,2024-01-23 15:14:57
sensor_340,153.0413993975592,2024-02-17 20:48:52
sensor_431,5.151427533973898,2024-10-27 04:01:22
sensor_176,91.83384280026075,2024-05-01 15:21:18
sensor_185,74.14456758176553,2024-05-14 08:14:49
sensor_378,62.04229256475996,2024-05-13 18:10:34
sensor_202,53.639653712052976,2024-06-01 21:32:51
sensor_170,171.88362195799667,2024-09-25 02:14:45
sensor_384,73.33815670820898,2024-08-15 16:39:51
sensor_10,126.46519614127808,2024-06-11 11:28:43
sensor_44,79.28146837290213,2024-10-07 09:31:22
sensor_83,101.04710058818566,2024-09-08 16:02:28
sensor_463,2.799714237982176,2024-06-04 03:23:51
sensor_12,36.75460538931708,2024-10-15 16:25:42
sensor_312,71.02667168744637,2024-01-02 20:39:14
sensor_133,0.9010100396885968,2024-09-14 17:40:35
sensor_435,91.22995452796872,2024-10-06 05:48:28
sensor_16,142.46755260466642,2024-07-12 21:59:27
sensor_474,131.62497963366167,2024-07-13 09:28:48
sensor_344,74.16183685736814,2024-02-14 05:17:48
sensor_300,135.5768086254987,2024-05-27 11:47:10
sensor_42,204.84704335196577,2024-05-16 04:21:44
sensor_113,135.2670722721232,2024-02-02 01:38:40
sensor_150,19.801706573441766,2024-03-21 03:46:24
sensor_387,149.68368364141716,2024-02-10 22:28:46
sensor_350,1.2961506635715914,2024-08-07 03:08:07
sensor_240,146.11674980468328,2024-08-11 10:03:07
sensor_155,224.3622527691824,2024-06-19 05:49:01
sensor_257,60.63294557000121,2024-04-29 16:18:10
sensor_414,105.60041673193592,2024-02-19 10:53:54
sensor_352,8.934115340235902,2024-04-15 05:12:10
sensor_342,117.83907339468468,2024-05-20 22:27:06
sensor_311,7.177333789661731,2024-07-06 12:03:20
sensor_155,232.75576397165156,2024-04-28 08:32:14
sensor_21,45.97658587871948,2024-10-28 21:03:12
sensor_23,89.0904188751029,2024-11-10 03:51:17
sensor_123,22.62136867461443,2024-07-30 06:52:28
sensor_26,302.4335704559584,2024-03-01 22:19:23
sensor_416,32.33349039639022,2024-06-17 11:55:34
sensor_210,25.325288111899784,2024-02-14 06:38:42
sensor_19,229.74123336577367,2024-11-12 06:02:29
sensor_412,57.29364830294051,2024-06-12 06:04:08
sensor_327,147.62322233657153,2024-03-05 04:02:46
sensor_34,22.51893814258452,2024-03-28 03:33:16
sensor_58,34.20819370603725,2024-06-28 02:49:30
sensor_355,250.11006032588995,2024-11-13 12:16:50
sensor_436,266.96762455676685,2024-04-21 05:41:59
sensor_317,79.36526239062637,2024-02-07 14:44:29
sensor_423,131.85511847749987,2024-09-01 13:29:54
sensor_270,79.74520683411278,2024-06-14 19:50:04
sensor_317,41.678012649175855,2024-07-10 08:28:30
sensor_139,107.441889164966,2024-08-20 02:39:23
sensor_158,318.4628363031901,2024-02-06 15:42:37
sensor_119,291.78342162478384,2024-06-14 21:58:56
sensor_247,254.42615350639488,2024-07-16 14:15:04
sensor_381,33.0908629013434,2024-08-10 13:17:03
sensor_295,48.24704212621846,2024-03-01 15:45:11
sensor_129,112.06297274164764,2024-08-05 16:21:55
sensor_31,18.463977324932515,2024-08-05 22:16:18
sensor_81,311.138371769036,2024-08-28 16:41:40
sensor_386,87.5086201576763,2024-09-03 16:19:33
sensor_103,45.59492441236985,2024-10-14 21:23:28
sensor_304,78.11509747187816,2024-11-18 23:33:52
sensor_458,10.120545423788734,2024-09-05 03:58:15
sensor_397,240.563782167922,2024-03-07 19:31:15
sensor_138,62.67761540561936,2024-10-25 01:23:07
sensor_301,26.48315769678554,2024-03-25 06:55:48
sensor_479,70.33875680141838,2024-01-05 01:25:13
sensor_8,158.51718982012426,2024-04-29 13:39:46
sensor_165,286.54928470433407,2024-06-09 23:36:07
sensor_115,190.0712069991419,2024-03-22 11:23:53
sensor_343,63.24615377113757,2024-07-25 22:10:38
sensor_43,52.94193403100708,2024-10-02 15:10:03
sensor_305,139.12538749039675,2024-10-06 02:43:31
sensor_142,210.2562696142468,2024-05-17 18:52:49
sensor_254,2.503570870730556,2024-04-24 07:12:42
sensor_403,104.8893115867758,2024-05-11 11:19:11
sensor_275,112.4318452507571,2024-06-19 04:20:04
sensor_15,31.82669019795595,2024-10-14 13:45:22
sensor_358,125.5638913860463,2024-10-07 19:12:10
sensor_322,149.7835178557648,2024-05-13 09:56:48
sensor_500,54.34429520271287,2024-02-18 23:13:41
sensor_73,257.6301503857386,2024-07-31 04:09:33
sensor_70,58.212006527635296,2024-06-07 01:24:01
sensor_454,48.099289576902734,2024-07-29 19:38:32
sensor_108,38.52861057170772,2024-08-16 01:38:40
sensor_406,4.257338572429461,2024-02-10 03:53:36
sensor_314,80.78583220002228,2024-10-19 01:06:40
sensor_236,152.94700799392706,2024-06-13 11:19:33
sensor_147,281.8762297224601,2024-06-26 03:52:47
sensor_297,204.4182587856772,2024-01-31 06:37:09
sensor_329,105.63007959965734,2024-03-04 10:17:18
sensor_148,85.10571150100839,2024-05-16 10:34:07
sensor_169,105.47912592813952,2024-11-11 22:48:24
sensor_402,45.64218591064525,2024-09-24 02:23:09
sensor_449,235.7281346371119,2024-10-02 15:31:36
sensor_226,85.26170186253914,2024-03-22 08:57:28
sensor_429,4.9941696541996095,2024-06-20 07:28:31
sensor_413,158.09087071378397,2024-06-24 03:12:37
sensor_458,25.99974647591063,2024-09-06 00:26:27
sensor_463,151.08258554488813,2024-04-01 08:43:09
sensor_305,66.87512697384433,2024-05-25 00:29:24
sensor_419,15.94622753228414,2024-09-24 16:56:25
sensor_92,33.54574753787206,2024-01-12 19:36:05
sensor_62,304.48367229249044,2024-01-09 14:29:53
sensor_52,114.50168808924198,2024-10-08 04:52:59
sensor_489,84.67041579945072,2024-05-18 19:11:29
sensor_371,67.6298591451881,2024-04-08 11:26:56
sensor_418,179.34774810644785,2024-04-12 11:49:47
sensor_485,127.6690188018105,2024-01-15 10:43:23
sensor_68,98.24697711561016,2024-09-15 18:03:11
sensor_221,53.60137119323133,2024-02-03 00:47:08
sensor_247,55.30032592578543,2024-01-18 06:02:30
sensor_252,102.77230271212774,2024-01-20 00:49:46
sensor_82,54.0751966784766,2024-11-05 15:03:01
sensor_498,308.6026514514483,2024-07-20 13:23:18
sensor_385,48.54168698066131,2024-04-11 17:50:07
sensor_22,229.08373877317277,2024-10-06 16:21:18
sensor_143,150.7932541653274,2024-01-01 12:25:56
sensor_43,240.74109085526476,2024-11-12 06:35:55
sensor_495,204.78560670661156,2024-04-15 12:48:53
sensor_102,110.30587334888205,2024-01-23 09:08:44
sensor_385,52.84554680033351,2024-04-10 09:13:10
sensor_405,70.43503567536033,2024-10-25 00:02:50
sensor_486,56.11496151268015,2024-06-26 02:57:04
sensor_96,106.96747121823763,2024-03-03 13:16:00
sensor_132,16.543189860806642,2024-01-09 18:05:46
sensor_462,236.40006044853675,2024-02-21 04:36:57
sensor_376,24.071768123714605,2024-07-22 12:10:17
sensor_419,214.78453345312525,2024-03-17 06:34:05
sensor_457,14.377266880007491,2024-04-29 02:04:45
sensor_48,74.89344963002347,2024-11-08 06:40:53
sensor_427,138.34545822238266,2024-05-01 01:47:12
sensor_190,80.14025694233587,2024-01-09 06:16:46
sensor_466,204.1896758226248,2024-06-03 05:16:03
sensor_261,153.21669937858735,2024-11-04 13:54:52
sensor_277,61.6900608176512,2024-06-30 05:19:01
sensor_388,238.38036168652772,2024-05-17 11:03:26
sensor_200,24.60539288211459,2024-04-08 20:38:32
sensor_363,70.9833034565566,2024-06-14 00:00:15
sensor_201,215.1215495764664,2024-09-12 20:05:55
sensor_156,138.51215877184055,2024-06-04 06:50:06
sensor_480,94.20964322499572,2024-07-20 03:08:21
sensor_125,150.4806324607044,2024-10-25 18:04:55
sensor_467,77.43852005320639,2024-10-22 18:38:17
sensor_312,140.2102351864814,2024-08-20 05:20:13
sensor_397,41.270321085904094,2024-06-21 05:17:52
sensor_22,22.69261259002798,2024-02-26 22:52:44
sensor_37,156.0771187916418,2024-02-18 08:03:03
sensor_284,100.89419156936697,2024-05-17 01:50:55
sensor_484,49.60349539457639,2024-02-05 11:55:59
sensor_151,183.20454950625376,2024-06-10 20:32:22
sensor_140,142.19772630186006,2024-08-10 05:04:09
sensor_113,26.74149037908915,2024-05-02 09:09:01
sensor_352,158.32085334149158,2024-04-26 06:16:31
sensor_257,316.1625756752419,2024-01-14 06:56:37
sensor_379,113.08648070349032,2024-08-31 20:07:05
sensor_486,126.71376231467453,2024-10-15 15:08:35
sensor_257,92.08323471457985,2024-04-18 21:15:37
sensor_407,142.50246180489876,2024-01-30 12:57:47
sensor_18,37.37077777097775,2024-06-17 01:35:08
sensor_411,285.617814954973,2024-07-07 05:19:40
sensor_415,307.4878944418631,2024-01-03 11:10:58
sensor_47,154.986066103478,2024-01-13 19:20:37
sensor_231,79.31472161252408,2024-07-26 20:29:17
sensor_106,93.02158325384178,2024-02-10 15:50:38
sensor_71,39.03924837639556,2024-02-02 21:38:03
sensor_308,36.29393637207922,2024-04-15 23:29:44
sensor_242,97.41873514067728,2024-03-04 15:10:28
sensor_200,62.15418281775945,2024-09-06 23:13:11
sensor_246,62.52005563345492,2024-10-30 12:06:56
sensor_63,101.44880896175734,2024-07-02 00:45:29
sensor_8,220.98818193363505,2024-08-18 16:45:08
sensor_291,186.6337911040445,2024-11-19 07:15:43
sensor_10,127.2459271675556,2024-08-02 16:43:45
sensor_314,302.3713399064616,2024-03-21 09:17:50
sensor_199,17.686906609372883,2024-05-09 12:16:59
sensor_160,24.923721692827225,2024-09-05 08:50:10
sensor_129,38.142790750241566,2024-08-05 23:04:02
sensor_389,74.96911913458155,2024-02-01 18:49:57
sensor_354,55.67498658483464,2024-01-02 18:46:29
sensor_171,84.38296225405554,2024-07-27 04:44:31
sensor_486,305.56601273198805,2024-01-29 08:50:31
sensor_419,249.675703373757,2024-08-07 02:27:53
sensor_475,80.00932147057387,2024-11-05 23:18:24
sensor_464,87.2013465158305,2024-01-09 04:45:02
sensor_153,61.0444311456498,2024-03-23 03:37:54
sensor_173,112.25044249647075,2024-06-25 21:19:53
sensor_389,80.93876776459014,2024-05-12 04:25:05
sensor_452,8.32838373876914,2024-06-04 03:24:29
sensor_429,19.087932896289992,2024-06-13 02:43:22
sensor_67,132.70806466981313,2024-10-27 16:29:59
sensor_455,16.97472799167233,2024-11-13 10:22:02
sensor_448,142.95344866673855,2024-01-24 10:29:16
sensor_37,39.48987922464578,2024-01-09 06:28:45
sensor_379,37.13257245858641,2024-10-26 09:49:56
sensor_109,79.17215225608741,2024-06-20 09:29:49
sensor_371,121.45455382336434,2024-02-23 13:28:53
sensor_12,97.43985776830856,2024-06-14 19:25:48
sensor_137,12.176168933337976,2024-11-19 00:27:47
sensor_405,164.87972426748954,2024-05-23 23:31:21
sensor_316,49.57553868052479,2024-01-12 03:56:06
sensor_69,0.114697393052765,2024-09-19 20:13:54
sensor_6,120.12643698876605,2024-06-27 17:15:06
sensor_232,121.25729953153602,2024-11-07 04:52:07
sensor_29,148.79756530146156,2024-09-25 09:07:47
sensor_231,90.21079689202736,2024-04-20 20:30:33
sensor_264,75.90958626354785,2024-06-01 10:42:11
sensor_248,57.048995790137,2024-08-11 05:51:03
sensor_322,39.82374163091072,2024-04-21 07:32:20
sensor_323,127.01089662528634,2024-06-12 06:44:16
sensor_74,131.25520240760488,2024-10-28 10:39:38
sensor_467,151.450214876599,2024-11-04 03:06:39
sensor_484,155.11030010814054,2024-10-24 00:29:30
sensor_57,169.6868727801546,2024-05-18 22:04:36
sensor_288,119.62429193039644,2024-06-03 22:16:52
sensor_439,295.14029658424,2024-11-06 15:48:15
sensor_423,154.82353483724938,2024-07-22 21:20:25
sensor_456,251.92769112512264,2024-04-15 20:14:13
sensor_436,8.010324334927095,2024-04-06 00:08:07
sensor_416,278.23977530466016,2024-05-10 09:43:57
sensor_361,121.60755295375638,2024-07-15 13:16:42
sensor_132,254.8466760321849,2024-03-23 20:45:00
sensor_290,158.51582568860445,2024-02-11 22:19:09
sensor_94,249.1422943493127,2024-07-21 19:07:06
sensor_240,147.8327855719888,2024-08-13 06:02:02
sensor_290,121.57178534854214,2024-03-13 19:08:01
sensor_311,4.916348744079926,2024-08-24 17:18:51
sensor_283,84.97750760706488,2024-03-18 11:33:27
sensor_394,32.900716085165,2024-05-28 02:55:22
sensor_397,171.447673669108,2024-02-24 03:48:28
sensor_284,280.2437147934693,2024-09-04 06:21:56
sensor_422,140.29737328418747,2024-05-23 11:43:06
sensor_410,77.69059236534866,2024-07-17 06:52:06
sensor_195,103.71346839176894,2024-07-22 07:58:37
sensor_453,173.0362566422562,2024-04-20 07:21:00
sensor_180,30.226217029391265,2024-03-02 07:43:22
sensor_222,29.905914366492148,2024-05-31 21:50:45
sensor_453,109.11959156491736,2024-09-04 05:04:55
sensor_154,53.22505597134264,2024-02-17 19:00:26
sensor_362,80.49095415661296,2024-04-04 15:09:02
sensor_254,277.50462249100025,2024-08-20 01:35:53
sensor_355,263.0357691704708,2024-04-27 21:35:05
sensor_476,7.024738180901959,2024-07-08 23:42:08
sensor_287,51.0737657419636,2024-06-22 06:02:11
sensor_344,94.04775189946956,2024-10-05 09:26:43
sensor_365,101.78184486850095,2024-11-03 04:51:38
sensor_62,46.60360356091792,2024-06-11 19:34:23
sensor_321,14.10150895627064,2024-01-24 14:18:59
sensor_299,115.97933657278088,2024-09-11 18:14:19
sensor_114,62.84002936619359,2024-02-28 04:27:32
sensor_318,105.51840929993348,2024-02-02 07:19:55
sensor_257,5.680538994981177,2024-05-31 01:12:54
sensor_31,125.51064673131664,2024-06-04 13:56:48
sensor_426,186.36760413799692,2024-10-29 02:16:13
sensor_488,56.56771561015282,2024-01-30 21:59:15
sensor_185,44.90169278024253,2024-03-01 10:59:55
sensor_322,15.39943858251462,2024-01-15 19:13:49
sensor_59,10.75658169132968,2024-09-10 12:17:32
sensor_296,45.52191355879106,2024-04-05 06:38:05
sensor_329,8.362986809855446,2024-01-19 18:04:05
sensor_221,89.20292234676404,2024-05-05 23:26:40
sensor_262,123.16356918169367,2024-08-21 00:41:54
sensor_295,134.91186265978962,2024-01-04 03:35:32
sensor_12,158.51129054386888,2024-02-14 10:09:18
sensor_311,80.9297093631544,2024-05-30 16:29:29
sensor_380,26.069830235047373,2024-07-08 14:45:49
sensor_81,127.22251560184358,2024-09-17 21:45:17
sensor_165,26.358566138123507,2024-11-17 05:02:08
sensor_250,116.9131014980618,2024-09-19 23:56:37
sensor_242,7.870238437123529,2024-07-09 16:10:36
sensor_356,10.220125417902146,2024-04-02 05:43:50
sensor_447,68.42705373186705,2024-03-15 23:32:09
sensor_478,262.62007011266456,2024-02-26 03:50:56
sensor_314,147.53926236762194,2024-09-22 07:18:52
sensor_316,167.18986416878113,2024-04-12 05:32:33
sensor_467,140.19253795599758,2024-11-15 14:12:47
sensor_192,40.35122582846691,2024-06-14 00:28:44
sensor_120,94.7989566682248,2024-05-12 04:52:17
sensor_236,155.35043993673898,2024-02-21 19:38:41
sensor_389,121.87534257523006,2024-04-17 17:52:58
sensor_379,65.0461302219221,2024-02-06 00:51:36
